1.4820 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
174.1309 	DATA 	Keypress: b
174.2328 	DATA 	Keypress: a
174.4639 	DATA 	Keypress: b
174.6161 	DATA 	Keypress: a
174.7992 	DATA 	Keypress: b
174.9139 	DATA 	Keypress: a
175.1640 	DATA 	Keypress: b
175.2975 	DATA 	Keypress: a
175.5142 	DATA 	Keypress: b
175.6323 	DATA 	Keypress: a
175.8641 	DATA 	Keypress: b
175.9973 	DATA 	Keypress: a
176.0139 	DATA 	Keypress: lshift
176.0144 	DATA 	Keypress: t
176.1980 	DATA 	Keypress: b
176.3141 	DATA 	Keypress: a
176.5141 	DATA 	Keypress: b
176.6308 	DATA 	Keypress: a
176.8472 	DATA 	Keypress: b
176.9641 	DATA 	Keypress: a
177.1474 	DATA 	Keypress: b
177.2324 	DATA 	Keypress: a
177.4308 	DATA 	Keypress: b
177.5141 	DATA 	Keypress: a
177.7141 	DATA 	Keypress: b
177.8306 	DATA 	Keypress: a
178.0806 	DATA 	Keypress: b
178.1807 	DATA 	Keypress: a
178.3642 	DATA 	Keypress: b
178.4808 	DATA 	Keypress: a
178.7141 	DATA 	Keypress: b
178.8140 	DATA 	Keypress: a
179.0143 	DATA 	Keypress: lshift
179.0149 	DATA 	Keypress: t
179.0184 	DATA 	Keypress: b
179.1140 	DATA 	Keypress: a
179.3475 	DATA 	Keypress: b
179.4642 	DATA 	Keypress: a
179.7141 	DATA 	Keypress: b
179.8141 	DATA 	Keypress: a
180.0140 	DATA 	Keypress: b
180.1473 	DATA 	Keypress: a
180.3641 	DATA 	Keypress: a
180.5810 	DATA 	Keypress: a
180.7974 	DATA 	Keypress: a
180.9994 	DATA 	Keypress: a
181.2029 	DATA 	End trial
181.3640 	DATA 	Keypress: b
182.0140 	DATA 	Keypress: lshift
182.0145 	DATA 	Keypress: t
185.0139 	DATA 	Keypress: lshift
185.0144 	DATA 	Keypress: t
188.0140 	DATA 	Keypress: lshift
188.0146 	DATA 	Keypress: t
191.0141 	DATA 	Keypress: lshift
191.0146 	DATA 	Keypress: t
194.0141 	DATA 	Keypress: lshift
194.0146 	DATA 	Keypress: t
194.1998 	DATA 	Begin trial
194.6974 	DATA 	Keypress: b
194.9473 	DATA 	Keypress: a
195.1643 	DATA 	Keypress: b
195.3139 	DATA 	Keypress: a
195.4809 	DATA 	Keypress: b
195.6309 	DATA 	Keypress: a
195.7991 	DATA 	Keypress: b
195.9475 	DATA 	Keypress: a
196.1308 	DATA 	Keypress: b
196.2475 	DATA 	Keypress: a
196.4306 	DATA 	Keypress: b
196.5479 	DATA 	Keypress: a
196.7478 	DATA 	Keypress: b
196.8640 	DATA 	Keypress: a
197.0139 	DATA 	Keypress: lshift
197.0146 	DATA 	Keypress: t
197.0473 	DATA 	Keypress: b
197.1473 	DATA 	Keypress: a
197.3494 	DATA 	Keypress: b
197.6140 	DATA 	Keypress: b
197.8972 	DATA 	Keypress: b
198.2140 	DATA 	Keypress: b
198.4804 	DATA 	Keypress: b
198.8646 	DATA 	Keypress: b
199.1473 	DATA 	Keypress: b
199.4641 	DATA 	Keypress: a
199.6308 	DATA 	Keypress: b
199.6973 	DATA 	Keypress: a
199.8640 	DATA 	Keypress: b
199.9472 	DATA 	Keypress: a
200.0140 	DATA 	Keypress: lshift
200.0145 	DATA 	Keypress: t
200.1308 	DATA 	Keypress: b
200.2473 	DATA 	Keypress: a
200.4640 	DATA 	Keypress: b
200.5638 	DATA 	Keypress: a
200.7646 	DATA 	Keypress: b
200.9159 	DATA 	Keypress: a
201.1805 	DATA 	Keypress: b
201.4810 	DATA 	Keypress: b
201.7825 	DATA 	Keypress: b
202.0312 	DATA 	Keypress: b
202.3167 	DATA 	Keypress: b
202.5973 	DATA 	Keypress: b
202.8805 	DATA 	Keypress: a
203.0139 	DATA 	Keypress: lshift
203.0145 	DATA 	Keypress: t
203.1305 	DATA 	Keypress: b
203.2640 	DATA 	Keypress: a
203.4306 	DATA 	Keypress: b
203.5142 	DATA 	Keypress: a
203.7141 	DATA 	Keypress: b
203.7969 	DATA 	Keypress: a
203.9805 	DATA 	Keypress: b
204.0639 	DATA 	Keypress: a
204.2305 	DATA 	Keypress: b
204.2809 	DATA 	Keypress: a
204.4983 	DATA 	Keypress: b
204.5808 	DATA 	Keypress: a
204.7641 	DATA 	Keypress: b
204.9307 	DATA 	Keypress: a
205.1140 	DATA 	Keypress: b
205.3141 	DATA 	Keypress: a
205.6641 	DATA 	Keypress: b
205.8308 	DATA 	Keypress: a
206.0142 	DATA 	Keypress: lshift
206.0147 	DATA 	Keypress: t
206.1140 	DATA 	Keypress: b
206.2418 	DATA 	End trial
206.3134 	DATA 	Keypress: a
206.6301 	DATA 	Keypress: b
209.0133 	DATA 	Keypress: lshift
209.0138 	DATA 	Keypress: t
212.0140 	DATA 	Keypress: lshift
212.0147 	DATA 	Keypress: t
215.0138 	DATA 	Keypress: lshift
215.0144 	DATA 	Keypress: t
218.0140 	DATA 	Keypress: lshift
218.0145 	DATA 	Keypress: t
221.0141 	DATA 	Keypress: lshift
221.0146 	DATA 	Keypress: t
224.0141 	DATA 	Keypress: lshift
224.0146 	DATA 	Keypress: t
224.2335 	DATA 	Begin trial
224.7141 	DATA 	Keypress: a
225.0975 	DATA 	Keypress: b
225.2976 	DATA 	Keypress: a
225.5305 	DATA 	Keypress: b
225.6644 	DATA 	Keypress: a
225.9140 	DATA 	Keypress: b
226.0473 	DATA 	Keypress: a
226.2974 	DATA 	Keypress: b
226.4311 	DATA 	Keypress: a
226.6989 	DATA 	Keypress: b
226.8476 	DATA 	Keypress: a
227.0141 	DATA 	Keypress: lshift
227.0146 	DATA 	Keypress: t
227.0807 	DATA 	Keypress: b
227.2304 	DATA 	Keypress: a
227.4310 	DATA 	Keypress: b
227.5326 	DATA 	Keypress: a
227.7306 	DATA 	Keypress: b
227.8640 	DATA 	Keypress: a
228.0811 	DATA 	Keypress: b
228.1974 	DATA 	Keypress: a
228.3973 	DATA 	Keypress: b
228.4640 	DATA 	Keypress: a
228.6493 	DATA 	Keypress: b
228.7638 	DATA 	Keypress: a
228.9160 	DATA 	Keypress: b
229.0159 	DATA 	Keypress: a
229.1993 	DATA 	Keypress: b
229.2711 	DATA 	End trial
229.3304 	DATA 	Keypress: a
229.5138 	DATA 	Keypress: b
230.0138 	DATA 	Keypress: lshift
230.0143 	DATA 	Keypress: t
233.0140 	DATA 	Keypress: lshift
233.0145 	DATA 	Keypress: t
236.0139 	DATA 	Keypress: lshift
236.0144 	DATA 	Keypress: t
239.0139 	DATA 	Keypress: lshift
239.0144 	DATA 	Keypress: t
242.0138 	DATA 	Keypress: lshift
242.0144 	DATA 	Keypress: t
245.0140 	DATA 	Keypress: lshift
245.0146 	DATA 	Keypress: t
248.0140 	DATA 	Keypress: lshift
248.0145 	DATA 	Keypress: t
251.0139 	DATA 	Keypress: lshift
251.0145 	DATA 	Keypress: t
254.0140 	DATA 	Keypress: lshift
254.0145 	DATA 	Keypress: t
254.2667 	DATA 	Begin trial
254.6975 	DATA 	Keypress: b
254.8978 	DATA 	Keypress: a
255.1309 	DATA 	Keypress: b
255.2641 	DATA 	Keypress: a
255.4307 	DATA 	Keypress: b
255.5612 	DATA 	Keypress: a
255.7295 	DATA 	Keypress: b
255.8461 	DATA 	Keypress: a
255.9962 	DATA 	Keypress: b
256.0961 	DATA 	Keypress: a
256.2630 	DATA 	Keypress: b
256.3629 	DATA 	Keypress: a
256.4976 	DATA 	Keypress: b
256.5809 	DATA 	Keypress: a
256.7629 	DATA 	Keypress: b
256.8295 	DATA 	Keypress: a
256.9795 	DATA 	Keypress: b
257.0128 	DATA 	Keypress: lshift
257.0133 	DATA 	Keypress: t
257.0467 	DATA 	Keypress: a
257.2131 	DATA 	Keypress: b
257.2628 	DATA 	Keypress: a
257.4294 	DATA 	Keypress: b
257.4964 	DATA 	Keypress: a
257.6463 	DATA 	Keypress: b
257.7130 	DATA 	Keypress: a
257.8458 	DATA 	Keypress: b
257.9126 	DATA 	Keypress: a
258.0796 	DATA 	Keypress: b
258.1296 	DATA 	Keypress: a
258.2979 	DATA 	Keypress: b
258.3628 	DATA 	Keypress: a
258.5292 	DATA 	Keypress: b
258.6297 	DATA 	Keypress: a
258.8312 	DATA 	Keypress: b
258.9812 	DATA 	Keypress: a
259.1640 	DATA 	Keypress: b
259.2974 	DATA 	Keypress: a
259.5472 	DATA 	Keypress: b
259.7141 	DATA 	Keypress: a
259.9305 	DATA 	Keypress: b
260.0140 	DATA 	Keypress: lshift
260.0145 	DATA 	Keypress: t
260.0973 	DATA 	Keypress: a
260.3490 	DATA 	Keypress: b
