1.4882 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
202.0492 	DATA 	Keypress: t
202.1977 	DATA 	Keypress: b
202.3998 	DATA 	Keypress: b
202.5979 	DATA 	Keypress: b
202.7979 	DATA 	Keypress: b
202.9977 	DATA 	Keypress: b
203.1809 	DATA 	Keypress: b
203.3979 	DATA 	Keypress: b
203.5815 	DATA 	Keypress: b
203.7977 	DATA 	Keypress: b
203.9978 	DATA 	Keypress: b
204.1980 	DATA 	Keypress: b
204.3982 	DATA 	Keypress: b
204.5982 	DATA 	Keypress: b
204.7812 	DATA 	Keypress: b
204.9646 	DATA 	Keypress: b
205.0484 	DATA 	Keypress: lshift
205.0490 	DATA 	Keypress: t
205.1646 	DATA 	Keypress: b
205.3479 	DATA 	Keypress: b
205.5479 	DATA 	Keypress: b
205.7313 	DATA 	Keypress: b
205.9310 	DATA 	Keypress: b
206.1149 	DATA 	Keypress: b
206.2977 	DATA 	Keypress: b
206.4979 	DATA 	Keypress: b
206.6984 	DATA 	Keypress: b
206.8982 	DATA 	Keypress: b
207.0978 	DATA 	Keypress: b
207.2549 	DATA 	End trial
207.2774 	DATA 	Keypress: b
207.4810 	DATA 	Keypress: b
208.0478 	DATA 	Keypress: lshift
208.0483 	DATA 	Keypress: t
211.0470 	DATA 	Keypress: lshift
211.0474 	DATA 	Keypress: t
212.8146 	DATA 	Keypress: b
214.0485 	DATA 	Keypress: lshift
214.0490 	DATA 	Keypress: t
217.0491 	DATA 	Keypress: lshift
217.0496 	DATA 	Keypress: t
220.0478 	DATA 	Keypress: lshift
220.0483 	DATA 	Keypress: t
221.9145 	DATA 	Keypress: b
223.0482 	DATA 	Keypress: lshift
223.0487 	DATA 	Keypress: t
226.0480 	DATA 	Keypress: lshift
226.0485 	DATA 	Keypress: t
226.2494 	DATA 	Begin trial
226.7979 	DATA 	Keypress: b
227.0147 	DATA 	Keypress: b
227.2315 	DATA 	Keypress: b
227.4645 	DATA 	Keypress: b
227.6642 	DATA 	Keypress: b
227.8644 	DATA 	Keypress: b
228.0978 	DATA 	Keypress: b
228.3145 	DATA 	Keypress: b
228.5142 	DATA 	Keypress: b
228.7143 	DATA 	Keypress: b
228.9145 	DATA 	Keypress: b
229.0478 	DATA 	Keypress: lshift
229.0483 	DATA 	Keypress: t
229.1146 	DATA 	Keypress: b
229.3316 	DATA 	Keypress: b
229.5477 	DATA 	Keypress: b
229.7812 	DATA 	Keypress: b
229.9811 	DATA 	Keypress: b
230.1812 	DATA 	Keypress: b
230.3649 	DATA 	Keypress: b
230.5646 	DATA 	Keypress: b
230.7645 	DATA 	Keypress: b
230.9813 	DATA 	Keypress: b
231.1647 	DATA 	Keypress: b
231.3646 	DATA 	Keypress: b
231.5644 	DATA 	Keypress: b
231.7477 	DATA 	Keypress: b
