1.4934 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
204.8747 	DATA 	green.png
204.8750 	DATA 	Keypress: a
205.0317 	DATA 	Keypress: a
205.2650 	DATA 	Keypress: a
205.7151 	DATA 	Keypress: lshift
205.7156 	DATA 	Keypress: t
205.7482 	DATA 	Keypress: b
206.1148 	DATA 	Keypress: b
206.3482 	DATA 	Keypress: b
206.5483 	DATA 	Keypress: b
206.7815 	DATA 	Keypress: b
206.9816 	DATA 	Keypress: b
207.2149 	DATA 	Keypress: b
207.4336 	DATA 	Keypress: b
207.6651 	DATA 	Keypress: b
207.9152 	DATA 	Keypress: b
208.1489 	DATA 	Keypress: b
208.3650 	DATA 	Keypress: b
208.5830 	DATA 	Keypress: b
208.7150 	DATA 	Keypress: lshift
208.7156 	DATA 	Keypress: t
208.8150 	DATA 	Keypress: b
209.0483 	DATA 	Keypress: b
209.2654 	DATA 	Keypress: b
209.4648 	DATA 	Keypress: b
210.6499 	DATA 	Keypress: b
210.9821 	DATA 	Keypress: b
211.2317 	DATA 	Keypress: b
211.4315 	DATA 	Keypress: b
211.7151 	DATA 	Keypress: lshift
211.7156 	DATA 	Keypress: t
212.0982 	DATA 	Keypress: b
212.3982 	DATA 	Keypress: b
212.6334 	DATA 	Keypress: b
212.8484 	DATA 	Keypress: b
213.0485 	DATA 	Keypress: b
213.2334 	DATA 	Keypress: b
213.4318 	DATA 	Keypress: b
213.6484 	DATA 	Keypress: b
213.8150 	DATA 	Keypress: b
214.0151 	DATA 	Keypress: b
214.2151 	DATA 	Keypress: b
214.3984 	DATA 	Keypress: b
214.5817 	DATA 	Keypress: b
214.7150 	DATA 	Keypress: lshift
214.7156 	DATA 	Keypress: t
214.7815 	DATA 	Keypress: b
214.9817 	DATA 	Keypress: b
215.1650 	DATA 	Keypress: b
215.3483 	DATA 	Keypress: b
215.5316 	DATA 	Keypress: b
215.7317 	DATA 	Keypress: b
215.9317 	DATA 	Keypress: b
216.1156 	DATA 	Keypress: b
216.3165 	DATA 	Keypress: b
216.4984 	DATA 	Keypress: b
216.6983 	DATA 	Keypress: b
216.8817 	DATA 	Keypress: b
217.0818 	DATA 	Keypress: b
217.2986 	DATA 	Keypress: b
217.5315 	DATA 	Keypress: b
