1.6413 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
641.4124 	DATA 	Keypress: b
641.6812 	DATA 	Keypress: b
641.9288 	DATA 	Keypress: b
642.1622 	DATA 	Keypress: b
642.3455 	DATA 	Keypress: b
642.6625 	DATA 	Keypress: b
642.9122 	DATA 	Keypress: b
643.0957 	DATA 	Keypress: b
643.2462 	DATA 	Keypress: b
643.5957 	DATA 	Keypress: b
643.9624 	DATA 	Keypress: b
644.1957 	DATA 	Keypress: b
644.4289 	DATA 	Keypress: b
644.5962 	DATA 	Keypress: b
644.7625 	DATA 	Keypress: b
645.0457 	DATA 	Keypress: b
645.2790 	DATA 	Keypress: b
645.4958 	DATA 	Keypress: b
645.8625 	DATA 	Keypress: b
646.0291 	DATA 	Keypress: b
646.4289 	DATA 	Keypress: b
646.6957 	DATA 	Keypress: b
646.7457 	DATA 	Keypress: lshift
646.7468 	DATA 	Keypress: t
647.1624 	DATA 	Keypress: b
647.4128 	DATA 	Keypress: b
647.7122 	DATA 	Keypress: b
647.9636 	DATA 	Keypress: b
648.1791 	DATA 	Keypress: b
648.4128 	DATA 	Keypress: b
648.6625 	DATA 	Keypress: b
648.7954 	DATA 	end CS
648.8887 	DATA 	vend.png
648.9250 	DATA 	Keypress: b
649.1769 	DATA 	Keypress: b
652.7462 	DATA 	Keypress: lshift
652.7475 	DATA 	Keypress: t
654.7954 	DATA 	end CS
654.8792 	DATA 	yellow.png
658.7469 	DATA 	Keypress: lshift
658.7475 	DATA 	Keypress: t
660.7953 	DATA 	end CS
660.8940 	DATA 	vend.png
664.7474 	DATA 	Keypress: lshift
664.7480 	DATA 	Keypress: t
666.7952 	DATA 	end CS
666.8969 	DATA 	red.png
668.0958 	DATA 	Keypress: a
668.5793 	DATA 	Keypress: a
668.8454 	DATA 	Keypress: a
669.0458 	DATA 	Keypress: a
669.5456 	DATA 	Keypress: a
669.7958 	DATA 	Keypress: a
670.0126 	DATA 	Keypress: a
670.1955 	DATA 	Keypress: a
670.4808 	DATA 	Keypress: a
670.7296 	DATA 	Keypress: a
670.7471 	DATA 	Keypress: lshift
670.7477 	DATA 	Keypress: t
671.0126 	DATA 	Keypress: a
671.2457 	DATA 	Keypress: a
671.4787 	DATA 	Keypress: a
671.6958 	DATA 	Keypress: a
672.1124 	DATA 	Keypress: a
672.3956 	DATA 	Keypress: a
672.6793 	DATA 	Keypress: a
672.8626 	DATA 	Keypress: a
673.0458 	DATA 	Keypress: a
673.3291 	DATA 	Keypress: a
673.5958 	DATA 	Keypress: a
673.7955 	DATA 	Keypress: a
673.9958 	DATA 	Keypress: a
674.2980 	DATA 	Keypress: a
674.7957 	DATA 	Keypress: a
675.0626 	DATA 	Keypress: a
675.3625 	DATA 	Keypress: a
675.7123 	DATA 	Keypress: a
676.2625 	DATA 	Keypress: a
676.6123 	DATA 	Keypress: a
676.7477 	DATA 	Keypress: lshift
676.7483 	DATA 	Keypress: t
676.7954 	DATA 	end CS
676.8976 	DATA 	vend.png
